Date,adj_close,close,high,low,open,volume,return_1d,ma_5,ma_20,vol_20,target,return_5d,return_20d,close_to_ma_5,close_to_ma_20,ma_5_20_spread,volume_ratio_20,intraday_range,overnight_gap
2023-11-16,94.93255615234376,98.54000091552734,99.0999984741211,97.91000366210938,98.23999786376952,8459000,-0.0026316004878486066,98.02200164794922,91.81600036621094,4.296690760286132,1,0.07552933815212581,0.06059624401579922,0.00528452040225158,0.07323342905917829,0.0675917188396952,0.8368850739830546,0.012076261426380873,-0.005668068529258163
2023-11-17,95.9344711303711,99.58000183105467,99.72000122070312,98.31999969482422,98.94000244140624,7243000,0.010554098902626041,98.4500015258789,92.22950057983398,4.630411540607816,1,0.021962226354984793,0.09057063293812972,0.011477910489201326,0.07969794051804602,0.06744589211626976,0.7345838059919848,0.014059063066238131,0.004059280720139169
2023-11-20,96.3005599975586,99.95999908447266,100.58999633789062,99.54000091552734,99.9000015258789,6448900,0.003815999662891034,99.15800170898437,92.67200050354003,4.930915965787145,0,0.03671438480349898,0.09713531352029858,0.008088075209926382,0.07864294006099737,0.06998879025166373,0.6600003786694477,0.01050415598219411,0.0032134935623633343
2023-11-21,94.80731964111328,98.41000366210938,100.1500015258789,98.23999786376952,100.0,10112600,-0.015506156828327233,99.05800170898438,93.01050071716308,5.086270058374677,1,-0.005055100409338431,0.07387608377947763,-0.006541602250151546,0.058052616675677404,0.0650195509667368,1.020655645545065,0.019408633177856436,0.0004001692266277779
2023-11-22,95.03853607177734,98.6500015258789,99.6500015258789,97.9499969482422,98.72000122070312,7413500,0.0024387547488928796,99.02800140380859,93.56100082397461,5.07020915450621,0,-0.0015182340207045009,0.12562759257082923,-0.0038171009469160078,0.05439232861006604,0.05843247220195493,0.7700525538665447,0.017232686785014814,0.0031500614475956645
2023-11-24,94.24855041503906,97.83000183105467,98.7300033569336,97.47000122070312,98.4800033569336,4297600,-0.008312211679075587,98.88600158691406,94.08000106811524,4.941372985736717,0,-0.00720518650168589,0.11869645791932903,-0.010678961014833233,0.03985970153448859,0.05108418860794032,0.45849478517658704,0.012879506415694453,-0.0017232454770993444
2023-11-27,93.65123748779295,97.20999908447266,97.5500030517578,96.41999816894533,97.41999816894533,6856100,-0.006337552233237398,98.41200103759766,94.6410011291504,4.599659524388441,1,-0.023799986975325815,0.13048030584299486,-0.012213977365075568,0.027144661665365444,0.03984530872936591,0.7540763634163913,0.01162436882475979,-0.004190980828329027
2023-11-28,94.39305877685548,97.9800033569336,98.25,97.23999786376952,97.87000274658205,6358100,0.007921039807765373,98.01600189208985,95.23700141906738,4.1826173734011,1,-0.019807880608980755,0.13850808896693412,-0.00036727202152042615,0.02880185113972966,0.02917984010011135,0.712737145598766,0.010308247618150442,0.006789462692370352
2023-11-29,95.26008605957033,98.87999725341795,99.7300033569336,98.5999984741211,99.0,7091100,0.009185485462842369,98.11000061035156,95.8655014038086,3.6854711179315442,0,0.004775872104652024,0.14563781775443507,0.00784829923836683,0.03144505380419993,0.023413002317576134,0.8035249898300169,0.011428043226138333,0.01041025319575306
2023-11-30,93.74756622314452,97.30999755859376,98.9800033569336,96.9000015258789,98.93000030517578,9681400,-0.015877829069922633,97.84199981689453,96.34100112915038,3.1671301600169763,1,-0.01358341557585907,0.10831428446796121,-0.00543736083988855,0.010057985884373233,0.015580061138579748,1.09597197977726,0.021375006507447968,0.0005056943077139664
2023-12-01,94.94219207763672,98.5500030517578,98.77999877929688,97.0199966430664,97.6999969482422,7500400,0.012742837573471055,97.98600006103516,96.7445011138916,2.8823939740734286,0,0.00735971795182544,0.08919097475039806,0.005755954834071542,0.018662579444600036,0.012832759824581772,0.8663961344621295,0.017858975968840177,0.0040078039197730675
2023-12-04,93.45856475830078,97.01000213623048,97.1999969482422,95.25,97.0500030517578,10619400,-0.01562659429567459,97.94600067138671,97.00550117492676,2.6359528722904018,0,-0.00205737012782381,0.05686895270332348,-0.009556271095708668,4.639903149006308e-05,0.00969532124537946,1.2168937776201507,0.020100988612533316,-0.015220699680873806
2023-12-05,93.15027618408205,96.69000244140624,97.0199966430664,95.87999725341795,96.45999908447266,8009600,-0.0032986257888631965,97.68800048828125,97.21000137329102,2.4265134412981344,1,-0.013165961128088433,0.04416851009374656,-0.010216178464976688,-0.005349232841669882,0.0049171804159809296,0.9199045824102244,0.011790250913886231,-0.005669549939659402
2023-12-06,94.26781463623048,97.8499984741211,98.56999969482422,97.4499969482422,97.8000030517578,11262300,0.011997062813374315,97.48200073242188,97.4820011138916,2.1491898500450226,1,-0.010416654610710507,0.0588680293954178,0.00377503271305768,0.0037750287850528697,-3.913232326758484e-09,1.2572281436564248,0.011446119203346029,0.011479993611792638
2023-12-07,95.65509796142578,99.29000091552734,99.63999938964844,97.88999938964844,97.95999908447266,11373700,0.014716427837115242,97.8780014038086,97.84650115966797,1.7520010307281695,1,0.020347378549067985,0.07923914038616675,0.014426117119958004,0.014752696711186841,0.0003219353146744402,1.2362932398824327,0.01762513832071411,0.0011241759025746312
2023-12-08,96.6762924194336,100.3499984741211,100.37000274658205,98.9499969482422,99.12000274658205,10572500,0.010675773479905226,98.23800048828124,98.28300094604492,1.0762561734512388,1,0.018264793167159565,0.09528482280977357,0.021498788405122093,0.021031078703130923,-0.00045786613484036535,1.1343683293160582,0.014150531339629707,-0.0017121378525308817
2023-12-11,97.25432586669922,100.9499969482422,101.20999908447266,99.37000274658205,99.56999969482422,9482800,0.005979058128992687,99.0259994506836,98.45850067138672,1.2094896225041067,1,0.04061431527935455,0.03602211021029733,0.019429215642673636,0.025305039786976513,0.00576383730634856,1.073903028463617,0.01822680924729488,-0.007772783170475361
2023-12-12,97.88052368164062,101.5999984741211,101.6500015258789,99.9499969482422,100.1500015258789,7378600,0.006438846414350552,100.00799865722657,98.71750068664551,1.301139857080785,1,0.05078080368950544,0.05372329810771692,0.015918724884707025,0.029199460758486673,0.01307263617499218,0.8458947119829734,0.01673232877134067,-0.00792467009952913
2023-12-13,98.38150024414062,102.12000274658205,102.68000030517578,100.91000366210938,101.4000015258789,8988800,0.005118152364868456,100.86199951171875,98.87800064086915,1.5077185935989028,1,0.04363826611188215,0.03245373537178797,0.012472519293226236,0.03278790109731333,0.020065119217525514,1.0601731532803411,0.01733251660263638,-0.0019684739295849907
2023-12-14,100.1324691772461,103.4499969482422,103.80999755859376,102.8000030517578,103.3499984741211,10074500,0.013023836328722282,101.69399871826172,99.11050033569336,1.8210326197409425,0,0.041897431708697974,0.04706471409771562,0.01726747155302033,0.043784428469745285,0.026066848354290385,1.1906710576933872,0.009763117802132787,0.01204461118740241
2023-12-15,99.25167083740234,102.54000091552734,104.76000213623048,102.38999938964844,103.5,16379200,-0.00879648196770988,102.13199920654297,99.31050033569336,1.96874313204779,1,0.02182364200006459,0.0405926523527127,0.003994846983845557,0.0325192257507263,0.02841088164204455,1.8492515415416038,0.023112958118017363,0.00048335479200467546
2023-12-18,99.629150390625,102.93000030517578,103.30999755859376,102.08000183105467,102.83999633789062,5660600,0.0038033878112573305,102.52799987792969,99.47800025939941,2.1288749853777005,1,0.01961370398008766,0.0336412774906818,0.003920884321597207,0.03470114032022065,0.03066004152251837,0.6448559110557712,0.011949827299060458,0.0029256428680004554
2023-12-19,100.5390167236328,103.87000274658205,103.9800033569336,103.08999633789062,103.23999786376952,8498500,0.00913244378334066,102.98200073242188,99.67350044250489,2.344119427442245,0,0.022342562072372063,0.03911568325250969,0.008622885628989385,0.04210248747607537,0.03319337913516391,0.9569773995235663,0.00856847015990144,0.003011731834009712
2023-12-20,96.83184051513672,100.04000091552734,103.08999633789062,99.94000244140624,102.6999969482422,10814100,-0.03687303099816974,102.56600036621094,99.75500030517578,2.3261451717660417,1,-0.020368211663843838,0.01656332885642975,-0.024628038937508978,0.002857005758906128,0.02817903917032328,1.212935919350714,0.03148734373907302,-0.011264135625319804
2023-12-21,99.26133728027344,102.5500030517578,102.72000122070312,101.16000366210938,101.3000030517578,9068200,0.025089985138543547,102.38600158691406,99.95000038146972,2.39119649964679,1,-0.008699796259391768,0.03953371987384924,0.0016017957758074353,0.026013033120209084,0.024372198060501112,1.0077597343964884,0.015212067402927397,0.01259498325369246
2023-12-22,99.84210968017578,103.1500015258789,103.58999633789062,102.70999908447266,102.93000030517578,5566400,0.005850789432139569,102.50800170898438,100.21600036621093,2.4383891029610862,1,0.00594890389023961,0.05438004288307674,0.0062629239297546935,0.02927677365836301,0.022870612820287954,0.6142698786059967,0.008531238394574233,0.0037054826144296005
2023-12-26,101.10041046142578,104.4499969482422,104.95999908447266,103.56999969482422,103.61000061035156,6407500,0.012602960767161386,102.81200103759765,100.57800025939942,2.5051409439161456,1,0.014767284936945568,0.07447791309490914,0.01593195243856349,0.03849745151878703,0.02221162453455581,0.7088424710309384,0.013307797321786613,0.004459516021987131
2023-12-27,101.29400634765624,104.6500015258789,105.37000274658205,104.08000183105467,105.0500030517578,5889700,0.0019148356484472995,102.96800079345704,100.91150016784668,2.583816582001741,1,0.007509374782629807,0.06807509635049747,0.01633517907952564,0.037047327131337404,0.02037924936394529,0.6532523140895068,0.01232681219988676,0.005744433901830659
2023-12-28,101.34239196777344,104.6999969482422,105.5199966430664,104.6999969482422,105.0,5335100,0.0004777393371651062,103.9,101.20250015258789,2.6693005036847453,0,0.04658132736973597,0.05885922184957448,0.007699681888760246,0.03455939122433693,0.026654478331513225,0.5975584008584071,0.007831897982094176,0.003344466975803595
2023-12-29,100.66483306884766,104.0,104.97000122070312,103.66999816894533,104.72000122070312,4409600,-0.0066857399106539095,104.18999938964843,101.5370002746582,2.573291571418919,0,0.01413941399407248,0.06874938453654722,-0.0018235856681203533,0.024257164567392797,0.026128397606920224,0.5089228265667964,0.012500029343824983,0.0001910627797898634
2024-01-02,98.27405548095705,101.52999877929688,102.62000274658205,100.58999633789062,102.25,9020900,-0.023750011737529997,103.86599884033203,101.68600006103516,2.4756566231979247,0,-0.015705309962361858,0.03023841334610622,-0.02249051746593378,-0.001534147096401095,0.021438534095041227,1.0320687366999977,0.01999415377817735,-0.016826923076923128
2024-01-03,96.95765686035156,100.16999816894533,101.25,99.66000366210938,100.33999633789062,6650600,-0.013395061821165566,103.00999908447265,101.8439998626709,2.2522814749002005,0,-0.04097653331112805,0.032573919834341325,-0.02757014795426227,-0.016436920152221424,0.011448874979125119,0.7785618625734007,0.015872979604222008,-0.011720697879579856
2024-01-04,95.95101928710938,99.12999725341795,100.44000244140624,99.12000274658205,99.52999877929688,7996700,-0.010382359334511704,101.90599822998048,101.96599960327148,2.011638596450924,1,-0.052747292804347534,0.025235233740844576,-0.027240800588574587,-0.02781321578651541,-0.0005884449083464517,0.9362156479266266,0.013315845166924762,-0.006389132488243021
2024-01-05,96.4156265258789,99.61000061035156,100.63999938964844,98.8000030517578,99.0,7347300,0.004842160498668369,100.88799896240235,102.053999710083,1.8544610877753365,1,-0.04861505717528192,0.017986736470884557,-0.012667496284935242,-0.02394809715125723,-0.011425331206939985,0.8803626749614925,0.018472004082082348,-0.0013113815900309689
2024-01-08,98.96128845214844,102.23999786376952,102.79000091552734,100.5,100.62999725341795,12455600,0.026402943854059613,100.53599853515625,102.20149955749511,1.7366221670776127,0,-0.016923097463754644,0.029710916719115854,0.016949146111254754,0.0003766902290189833,-0.016296248387254866,1.4828342377134858,0.022398287982934754,0.010239901985909627
2024-01-09,98.62250518798828,101.88999938964844,101.97000122070312,100.20999908447266,101.0500030517578,7764000,-0.0034233028309276214,100.60799865722656,102.27849960327148,1.6835374790563862,0,0.0035457560787932607,0.01534629734871884,0.01274253289531857,-0.0037984543685134486,-0.016332865191850076,0.9400158727564295,0.01727355134727066,-0.011639229625154512
2024-01-10,97.56747436523438,100.8000030517578,102.77999877929688,99.9800033569336,102.5199966430664,6975700,-0.01069777548748696,100.73399963378905,102.27099990844727,1.6900884166272117,1,0.006289357036324494,-0.0014858236851785778,0.0006552248318214549,-0.014383323307744167,-0.015028700961505513,0.8575893032770762,0.027777731523733855,0.006183111759660909
2024-01-11,97.97399139404295,101.22000122070312,102.16000366210938,99.98999786376952,101.6999969482422,7862700,0.004166648375294901,101.15200042724608,102.25200004577637,1.700134881421162,1,0.02108346640969061,-0.0037401305031983245,0.0006722634566773689,-0.010092700627970519,-0.010757732054510822,0.9637687332570509,0.021438507925012885,0.008928510607507434
2024-01-12,97.99335479736328,101.23999786376952,102.37999725341795,100.87000274658205,100.88999938964844,6519700,0.0001975562420988286,101.47799987792968,102.20799980163574,1.7150528361536928,1,0.016363791220061152,-0.008617360547828468,-0.0023453557859483,-0.009470901883853577,-0.00714229732626445,0.8114297377791441,0.014914999394486225,-0.0032602433024589983
2024-01-16,98.4095687866211,101.66999816894533,102.3499984741211,100.1999969482422,100.52999877929688,11185500,0.004247336173934135,101.36399993896484,102.1189998626709,1.693255777723128,1,-0.005575114502483602,-0.017206368601319855,0.0030188057906628263,-0.0043968477396898464,-0.007393334489383817,1.3825679387123968,0.02114686303334272,-0.007013029429613682
2024-01-17,99.64850616455078,102.9499969482422,103.33000183105467,100.0,100.87000274658205,17649500,0.01258973937591601,101.5759994506836,102.13949966430664,1.701084744933159,1,0.010403352291132206,0.003998400907491817,0.013526792795434783,0.007935199277452343,-0.005516966653205206,2.1645483538848613,0.032345817676214424,-0.00786854958956451
2024-01-18,109.40526580810548,113.02999877929688,113.38999938964844,109.4800033569336,111.1999969482422,58783700,0.09791162826476207,104.02199859619141,102.64449958801269,2.972307964944383,1,0.12132931902054933,0.0981249241637594,0.08659706893417907,0.1011793055932737,0.01342009570612771,5.437874940448934,0.03459255131329805,0.08013599071933597
2024-01-19,110.5377426147461,114.1999969482422,115.1500015258789,111.0199966430664,113.22000122070312,37812600,0.010351218097682802,106.61799774169921,103.1609992980957,3.9373374677983923,0,0.12823548281961683,0.09945117867054343,0.07111368968784904,0.10700747109135733,0.03351071109358015,3.080266753450195,0.036164667190703194,0.0016809912718591669
2024-01-22,109.40526580810548,113.02999877929688,115.0999984741211,112.5199966430664,114.77999877929688,17755500,-0.010245168127943072,108.97599792480469,103.81049919128418,4.435321254621013,1,0.11645595776673368,0.12984803823360758,0.03720086011315549,0.08881085882290751,0.049758923940847376,1.4066185659707713,0.02282581490682324,0.005078825276304988
